3001925,RITWI0706.2.2011,-121.6646427,38.10429728,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0706,539,4.594579299
3001926,RITWI0707.2.2011,-121.6646298,38.10397558,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0707,539,6.840394808
3001927,RITWI0708.2.2011,-121.6642845,38.10399628,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0708,539,6.381295676
3001928,RITWI0709.2.2011,-121.6639486,38.10399829,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0709,539,5.728099708
3001929,RITWI0710.2.2011,-121.6642675,38.10429912,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0710,539,4.680736358
3001930,RITWI0801.2.2011,-121.6533033,38.11099618,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0801,539,4.235967623
3001931,RITWI0802.2.2011,-121.6533421,38.11073441,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0802,539,3.955846214
3001932,RITWI0803.2.2011,-121.6533716,38.1104594,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0803,539,4.979549816
3001933,RITWI0804.2.2011,-121.6537151,38.1105076,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0804,539,5.673140928
3001934,RITWI0805.2.2011,-121.6537524,38.11073483,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0805,539,6.592920408
3001935,RITWI0806.2.2011,-121.6537261,38.1109966,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0806,539,5.44997322
3001936,RITWI0807.2.2011,-121.65402,38.11101613,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0807,539,6.087133271
3001937,RITWI0808.2.2011,-121.6540189,38.11074983,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0808,539,5.524348042
3001938,RITWI0809.2.2011,-121.6540423,38.11050517,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0809,539,6.13766018
3001939,RITWI0810.2.2011,-121.6537645,38.11070834,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0810,539,4.834004762
3001940,RITWI0901.2.2011,-121.6556825,38.11077934,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0901,539,4.449232206
3001941,RITWI0902.2.2011,-121.6556741,38.1105081,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0902,539,4.49157122
3001942,RITWI0903.2.2011,-121.6556919,38.11024005,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0903,539,6.599381157
3001943,RITWI0904.2.2011,-121.6560527,38.11025195,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0904,539,5.319835205
3001944,RITWI0905.2.2011,-121.6560736,38.11050215,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0905,539,8.439456156
3001945,RITWI0906.2.2011,-121.6560595,38.11082846,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0906,539,7.08400451
3001946,RITWI0907.2.2011,-121.656374,38.11084966,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0907,539,4.777966136
3001947,RITWI0908.2.2011,-121.6563855,38.11051757,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0908,539,5.512013116
3001948,RITWI0909.2.2011,-121.6563754,38.11027173,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0909,539,5.726757777
3001949,RITWI0910.2.2011,-121.6561336,38.11048404,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI0910,539,6.359101136
3001950,RITWI1001.2.2011,-121.6550653,38.10857171,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1001,539,5.229380957
3001951,RITWI1002.2.2011,-121.6554435,38.10860264,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1002,539,6.844578119
3001952,RITWI1003.2.2011,-121.6557969,38.10862971,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1003,539,6.173796677
3001953,RITWI1004.2.2011,-121.6557697,38.10889123,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1004,539,6.076772001
3001954,RITWI1005.2.2011,-121.6554106,38.10888075,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1005,539,5.76441412
3001955,RITWI1006.2.2011,-121.655056,38.10888838,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1006,539,5.167421523
3001956,RITWI1007.2.2011,-121.6550198,38.1091333,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1007,539,8.300116029
3001957,RITWI1008.2.2011,-121.6553756,38.10914327,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1008,539,5.324133911
3001958,RITWI1009.2.2011,-121.6557139,38.10915308,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1009,539,8.24236274
3001959,RITWI1010.2.2011,-121.655445,38.10889022,ASD,NA,5,USA,California,2011,NA,NA,Rice,RITWI1010,539,5.526555574
3001960,ALSHA0101.3.2011,-119.3185696,35.47902812,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0101,539,6.13247533
3001961,ALSHA0102.3.2011,-119.3182543,35.47902368,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0102,539,6.25453595
3001962,ALSHA0103.3.2011,-119.3179726,35.47904438,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0103,539,5.60188058
3001963,ALSHA0104.3.2011,-119.3179649,35.47875848,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0104,539,6.66073682
3001964,ALSHA0105.3.2011,-119.3182385,35.47874859,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0105,539,7.6109779
3001965,ALSHA0106.3.2011,-119.3185804,35.47871975,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0106,539,7.65266057
3001966,ALSHA0107.3.2011,-119.3185975,35.47851951,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0107,539,7.34383312
3001967,ALSHA0108.3.2011,-119.3182499,35.47850149,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0108,539,8.21055938
3001968,ALSHA0109.3.2011,-119.3179733,35.47851398,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0109,539,7.76646313
3001969,ALSHA0110.3.2011,-119.3182355,35.47872864,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0110,539,7.53530791
3001970,ALSHA0201.3.2011,-119.317431,35.47962684,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0201,539,8.48935576
3001971,ALSHA0202.3.2011,-119.317119,35.47963254,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0202,539,8.33196791
3001972,ALSHA0203.3.2011,-119.3167677,35.47962232,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0203,539,8.42203395
3001973,ALSHA0204.3.2011,-119.3167607,35.47937857,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0204,539,6.0957103
3001974,ALSHA0205.3.2011,-119.3171127,35.47938704,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0205,539,6.80950653
3001975,ALSHA0206.3.2011,-119.3174406,35.47935384,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0206,539,7.59226862
3001976,ALSHA0207.3.2011,-119.3174326,35.47913013,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0207,539,6.66844708
3001977,ALSHA0208.3.2011,-119.317092,35.47914094,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0208,539,6.74842436
3001978,ALSHA0209.3.2011,-119.3167475,35.47912703,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0209,539,5.88661422
3001979,ALSHA0210.3.2011,-119.3171032,35.47935762,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0210,539,5.88882431
3001980,ALSHA0301.3.2011,-119.3193756,35.47960614,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0301,539,8.10199508
3001981,ALSHA0302.3.2011,-119.3190275,35.4796136,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0302,539,8.29787578
3001982,ALSHA0303.3.2011,-119.3186611,35.47961108,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0303,539,6.37868703
3001983,ALSHA0304.3.2011,-119.3186684,35.4793292,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0304,539,7.67277919
3001984,ALSHA0305.3.2011,-119.3190289,35.4793256,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0305,539,7.04679932
3001985,ALSHA0306.3.2011,-119.3193754,35.47930699,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0306,539,6.37732912
3001986,ALSHA0307.3.2011,-119.3193899,35.47908931,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0307,539,7.24599616
3001987,ALSHA0308.3.2011,-119.3190348,35.47907883,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0308,539,5.75076032
3001988,ALSHA0309.3.2011,-119.3186816,35.4790795,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0309,539,6.59054494
3001989,ALSHA0310.3.2011,-119.3190283,35.47930422,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0310,539,5.76934915
3001990,ALSHA0401.3.2011,-119.3191152,35.48184746,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0401,539,7.43832305
3001991,ALSHA0402.3.2011,-119.3188349,35.48179516,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0402,539,7.05616328
3001992,ALSHA0403.3.2011,-119.3184916,35.48179985,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0403,539,7.02367867
3001993,ALSHA0404.3.2011,-119.318493,35.48152786,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0404,539,7.35657594
3001994,ALSHA0405.3.2011,-119.3188107,35.48151596,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0405,539,7.70379681
3001995,ALSHA0406.3.2011,-119.3191351,35.48153121,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0406,539,7.62648788
3001996,ALSHA0407.3.2011,-119.319164,35.48125419,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0407,539,6.11175307
3001997,ALSHA0408.3.2011,-119.3187694,35.48124262,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0408,539,9.31827412
3001998,ALSHA0409.3.2011,-119.3184478,35.48124782,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0409,539,8.83422287
3001999,ALSHA0410.3.2011,-119.3188128,35.48153364,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0410,539,9.2908176
3002000,ALSHA0501.3.2011,-119.3177499,35.483249,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0501,539,7.17859354
3002001,ALSHA0502.3.2011,-119.3174093,35.48325269,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0502,539,6.04416928
3002002,ALSHA0503.3.2011,-119.3170669,35.48324212,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0503,539,4.98608186
3002003,ALSHA0504.3.2011,-119.3170888,35.48298807,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0504,539,7.49224868
3002004,ALSHA0505.3.2011,-119.3174465,35.48296351,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0505,539,7.74429052
3002005,ALSHA0506.3.2011,-119.3178047,35.48298614,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0506,539,6.87520647
3002006,ALSHA0507.3.2011,-119.3177842,35.48270853,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0507,539,6.46673448
3002007,ALSHA0508.3.2011,-119.317434,35.48270493,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0508,539,6.97914477
3002008,ALSHA0509.3.2011,-119.3170485,35.48267727,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0509,539,7.00693038
3002009,ALSHA0510.3.2011,-119.317411,35.48295479,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0510,539,5.38474553
3002010,ALSHA0601.3.2011,-119.3194547,35.48421543,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0601,539,8.33895713
3002011,ALSHA0602.3.2011,-119.3190713,35.48422046,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0602,539,6.96578894
3002012,ALSHA0603.3.2011,-119.318702,35.48423085,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0603,539,6.79993577
3002013,ALSHA0604.3.2011,-119.3187123,35.48388929,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0604,539,6.08420477
3002014,ALSHA0605.3.2011,-119.3190687,35.48391477,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0605,539,5.93969436
3002015,ALSHA0606.3.2011,-119.3194418,35.48393765,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0606,539,4.87298098
3002016,ALSHA0607.3.2011,-119.3194136,35.48366122,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0607,539,7.26743735
3002017,ALSHA0608.3.2011,-119.3190469,35.48364513,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0608,539,5.80933908
3002018,ALSHA0609.3.2011,-119.3186918,35.48364052,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0609,539,7.02862251
3002019,ALSHA0610.3.2011,-119.3190633,35.48390463,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0610,539,5.85589785
3002020,ALSHA0701.3.2011,-119.3153522,35.48488783,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0701,539,6.28037623
3002021,ALSHA0702.3.2011,-119.3153106,35.48459739,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0702,539,6.76566551
3002022,ALSHA0703.3.2011,-119.3153054,35.48434175,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0703,539,6.744506
3002023,ALSHA0704.3.2011,-119.3156488,35.4843311,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0704,539,6.05421553
3002024,ALSHA0705.3.2011,-119.3156672,35.48458532,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0705,539,5.35780945
3002025,ALSHA0706.3.2011,-119.3156508,35.48488313,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0706,539,6.45623912
3002026,ALSHA0707.3.2011,-119.3159902,35.48489286,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0707,539,7.31876198
3002027,ALSHA0708.3.2011,-119.3160177,35.48457468,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0708,539,8.69711266
3002028,ALSHA0709.3.2011,-119.3159874,35.4843135,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0709,539,6.59372189
3002029,ALSHA0710.3.2011,-119.3156716,35.48457434,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0710,539,6.25301256
3002030,ALSHA0802.3.2011,-119.3154152,35.479869,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0802,539,6.47097665
3002031,ALSHA0803.3.2011,-119.3157597,35.47985558,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0803,539,6.71323283
3002032,ALSHA0804.3.2011,-119.3157457,35.48010067,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0804,539,4.96220106
3002033,ALSHA0805.3.2011,-119.3153974,35.48012917,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0805,539,6.35700612
3002034,ALSHA0806.3.2011,-119.3150331,35.48011785,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0806,539,8.02338019
3002035,ALSHA0808.3.2011,-119.3154047,35.48041583,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0808,539,6.5089728
3002036,ALSHA0809.3.2011,-119.3157102,35.48042069,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0809,539,8.81517814
3002037,ALSHA0810.3.2011,-119.3154043,35.48014283,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0810,539,6.25717093
3002038,ALSHA0901.3.2011,-119.317129,35.47877868,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0901,539,6.06308435
3002039,ALSHA0902.3.2011,-119.3171317,35.47905947,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0902,539,6.42811881
3002040,ALSHA0903.3.2011,-119.3171644,35.47931571,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0903,539,6.83414666
3002041,ALSHA0904.3.2011,-119.3168083,35.47932752,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0904,539,5.89553603
3002042,ALSHA0905.3.2011,-119.3167842,35.47910658,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0905,539,6.35283531
3002043,ALSHA0906.3.2011,-119.3167716,35.4787853,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0906,539,5.91355799
3002044,ALSHA0907.3.2011,-119.3164629,35.47879921,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0907,539,7.30884055
3002045,ALSHA0908.3.2011,-119.3164471,35.47906333,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0908,539,5.15967678
3002046,ALSHA0909.3.2011,-119.3164564,35.47932995,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0909,539,5.16492844
3002047,ALSHA0910.3.2011,-119.3167634,35.47907079,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA0910,539,5.84717284
3002048,ALSHA1001.3.2011,-119.3179114,35.47831843,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1001,539,4.34814685
3002049,ALSHA1002.3.2011,-119.3179368,35.47858824,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1002,539,7.621067
3002050,ALSHA1003.3.2011,-119.3179214,35.47887423,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1003,539,6.34965051
3002051,ALSHA1004.3.2011,-119.3175794,35.47887716,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1004,539,4.47817859
3002052,ALSHA1005.3.2011,-119.31757,35.47859109,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1005,539,7.67478135
3002053,ALSHA1006.3.2011,-119.3175444,35.47834416,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1006,539,7.38380142
3002054,ALSHA1007.3.2011,-119.3172317,35.47832304,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1007,539,7.80803413
3002055,ALSHA1008.3.2011,-119.3172275,35.47861179,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1008,539,6.11565489
3002056,ALSHA1009.3.2011,-119.317224,35.47887297,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1009,539,6.36963642
3002057,ALSHA1010.3.2011,-119.3175442,35.47864876,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHA1010,539,7.60278015
3002058,ALSHB0101.3.2011,-119.2963752,35.5274565,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0101,539,9.61290339
3002059,ALSHB0102.3.2011,-119.2963577,35.52717403,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0102,539,12.33129407
3002060,ALSHB0103.3.2011,-119.2963433,35.52692131,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0103,539,9.88550707
3002061,ALSHB0104.3.2011,-119.2967285,35.5269131,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0104,539,9.24851062
3002062,ALSHB0105.3.2011,-119.2967305,35.52717377,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0105,539,11.71393611
3002063,ALSHB0106.3.2011,-119.2967275,35.52745574,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0106,539,8.89976001
3002064,ALSHB0107.3.2011,-119.2970525,35.52745407,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0107,539,10.68733433
3002065,ALSHB0108.3.2011,-119.2970715,35.52716707,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0108,539,11.55509705
3002066,ALSHB0109.3.2011,-119.2970793,35.52690413,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0109,539,11.8482565
3002067,ALSHB0110.3.2011,-119.2967748,35.52716087,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0110,539,9.68731687
3002068,ALSHB0201.3.2011,-119.2974667,35.52834858,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0201,539,11.59377981
3002069,ALSHB0202.3.2011,-119.2975011,35.528062,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0202,539,13.15593302
3002070,ALSHB0203.3.2011,-119.2975013,35.52779127,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0203,539,9.18654745
3002071,ALSHB0204.3.2011,-119.2978099,35.52778834,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0204,539,10.18419944
3002072,ALSHB0205.3.2011,-119.2978034,35.52806653,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0205,539,13.61348881
3002073,ALSHB0206.3.2011,-119.2978074,35.52835084,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0206,539,11.53192083
3002074,ALSHB0207.3.2011,-119.29815,35.52833534,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0207,539,14.58578396
3002075,ALSHB0208.3.2011,-119.2981518,35.52806293,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0208,539,15.59519991
3002076,ALSHB0209.3.2011,-119.2981497,35.52777518,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0209,539,10.69560546
3002077,ALSHB0210.3.2011,-119.2978318,35.52806293,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0210,539,10.21698646
3002078,ALSHB0301.3.2011,-119.2988979,35.52821497,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0301,539,12.20122638
3002079,ALSHB0302.3.2011,-119.2989156,35.52792136,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0302,539,14.51545247
3002080,ALSHB0303.3.2011,-119.2989145,35.52763998,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0303,539,15.34759859
3002081,ALSHB0304.3.2011,-119.2993072,35.52765615,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0304,539,16.43522775
3002082,ALSHB0305.3.2011,-119.2992931,35.52793435,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0305,539,13.97728553
3002083,ALSHB0306.3.2011,-119.2992872,35.52822646,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0306,539,13.43999668
3002084,ALSHB0307.3.2011,-119.2996002,35.5282195,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0307,539,13.67538915
3002085,ALSHB0308.3.2011,-119.299633,35.5279253,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0308,539,14.71641306
3002086,ALSHB0309.3.2011,-119.2996299,35.52764802,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0309,539,15.08633163
3002087,ALSHB0310.3.2011,-119.2993206,35.52792915,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0310,539,9.95169287
3002088,ALSHB0401.3.2011,-119.3027662,35.52789713,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0401,539,10.96062169
3002089,ALSHB0402.3.2011,-119.3024433,35.52787031,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0402,539,10.63546128
3002090,ALSHB0403.3.2011,-119.3021223,35.5278937,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0403,539,10.2742795
3002091,ALSHB0404.3.2011,-119.3021241,35.5276046,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0404,539,10.76403017
3002092,ALSHB0405.3.2011,-119.3024581,35.52759631,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0405,539,13.2422262
3002093,ALSHB0406.3.2011,-119.3027701,35.52760008,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0406,539,13.42488143
3002094,ALSHB0407.3.2011,-119.3027479,35.52733446,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0407,539,9.73260172
3002095,ALSHB0408.3.2011,-119.3024411,35.52732138,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0408,539,8.09836031
3002096,ALSHB0409.3.2011,-119.302098,35.52733948,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0409,539,14.40806341
3002097,ALSHB0410.3.2011,-119.302436,35.52757979,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0410,539,13.42659476
3002098,ALSHB0501.3.2011,-119.3038727,35.52872309,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0501,539,12.07884356
3002099,ALSHB0502.3.2011,-119.3034842,35.52871336,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0502,539,14.02656581
3002100,ALSHB0503.3.2011,-119.3031473,35.52871563,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0503,539,11.13513498
3002101,ALSHB0505.3.2011,-119.3035094,35.52841438,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0505,539,12.67681425
3002102,ALSHB0506.3.2011,-119.3038878,35.52842226,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0506,539,12.74101227
3002103,ALSHB0507.3.2011,-119.3039038,35.52813593,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0507,539,9.06187681
3002104,ALSHB0508.3.2011,-119.303562,35.52812319,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0508,539,11.20459632
3002105,ALSHB0509.3.2011,-119.3031614,35.52812763,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0509,539,9.79417391
3002106,ALSHB0510.3.2011,-119.3035104,35.52840851,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0510,539,9.61747343
3002107,ALSHB0601.3.2011,-119.300267,35.5265194,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0601,539,12.34310572
3002108,ALSHB0602.3.2011,-119.300262,35.52622838,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0602,539,8.7515463
3002109,ALSHB0603.3.2011,-119.3002707,35.52597801,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0603,539,9.65925511
3002110,ALSHB0604.3.2011,-119.3006326,35.52598757,ASD,NA,5,USA,California,2011,NA,NA,Alfalfa,ALSHB0604,539,8.4873613
