jd,Crop,422,432,442,452,463,473,483,493,503,513,524,534,544,554,564,574,585,595,605,615,625,635,646,656,666,676,686,697,707,717,727,737,747,758,768,778,788,798,808,819,829,839,849,859,870,880,890,900,910,920,929,939,949,959,969,979,989,999,1009,1019,1029,1040,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1272,1282,1292,1302,1312,1322,1332,1472,1483,1493,1503,1513,1523,1533,1543,1553,1563,1573,1583,1594,1604,1614,1624,1634,1644,1654,1664,1674,1684,1694,1704,1715,1725,1735,1745,1755,1765,1775,1785,1977,1987,2027,2037,2047,2058,2068,2078,2088,2098,2108,2118,2128,2138,2148,2158,2169,2179,2189,2199,2209,2219,2229,2239,2249,2259,2269,2280,2290,2300,2310,2320,2330,2340,2350
207,Cotton,0.043894945,0.049362884,0.05358234,0.056315582,0.057854127,0.058717802,0.059800448,0.062257085,0.068988422,0.084354246,0.107911121,0.121572579,0.128065451,0.126909744,0.116289372,0.104196616,0.098087623,0.09650607,0.092204779,0.087259972,0.085764071,0.083483654,0.078063461,0.072811292,0.069188366,0.071092389,0.090194216,0.167135799,0.279314476,0.413897646,0.541660847,0.630599752,0.678293648,0.700829964,0.7096096,0.714653553,0.717710215,0.720774712,0.720852843,0.722657613,0.724170887,0.727555589,0.729434298,0.731148672,0.732033981,0.731978779,0.728909068,0.725942317,0.723011326,0.721206558,0.703384467,0.689727161,0.676931252,0.663450234,0.66892083,0.677571335,0.685624814,0.696761364,0.704783321,0.71284617,0.721807809,0.724160025,0.729205576,0.733164242,0.732382621,0.727192766,0.725228338,0.718062747,0.710610801,0.675189518,0.63636178,0.603249075,0.585836155,0.584352602,0.58097114,0.58099032,0.581939478,0.58526877,0.591168783,0.59734041,0.602004005,0.606004291,0.60694975,0.607292615,0.604952135,0.598572878,0.585638321,0.568449971,0.546215767,0.517735889,0.49259079,0.131736034,0.142925352,0.156238254,0.168778138,0.182847741,0.196721927,0.211355707,0.22543536,0.239305987,0.250453519,0.263218024,0.274238854,0.284839271,0.292752493,0.302166494,0.309442073,0.314411559,0.318777281,0.320365116,0.322278201,0.320725198,0.316888066,0.31294321,0.308017193,0.300602332,0.293565506,0.286070033,0.27912823,0.268680665,0.264360943,0.282286983,0.29828612,0.062518715,0.059610696,0.080235441,0.082993396,0.088532039,0.092540751,0.100637307,0.101715569,0.107868487,0.10996407,0.116222917,0.119542461,0.125623136,0.130108396,0.130228368,0.134434861,0.135251791,0.14017233,0.141243613,0.142709834,0.142798498,0.146424655,0.15036174,0.147293964,0.136205363,0.139001785,0.133677786,0.131293254,0.12915129,0.129429016,0.121145279,0.129283055,0.121568056,0.128202483,0.131034941
208,Cotton,0.037179644,0.038726267,0.040211685,0.041121237,0.041826931,0.042214583,0.042985959,0.044358673,0.047572047,0.053919846,0.062475141,0.066803466,0.068969766,0.068685557,0.065196274,0.061570054,0.059431136,0.058975419,0.058156202,0.05699179,0.056698379,0.056065532,0.054655003,0.053619775,0.053016243,0.054372308,0.060461479,0.08218762,0.11305092,0.147808377,0.18420508,0.211452052,0.224533057,0.222827489,0.23161265,0.232840068,0.232070799,0.232731291,0.229231111,0.229187157,0.232280427,0.237196784,0.239115573,0.240779768,0.241460184,0.241489786,0.236640919,0.231519761,0.228262099,0.230382386,0.215437288,0.214186046,0.210250525,0.212962929,0.230978718,0.251566189,0.252723523,0.252031047,0.252870582,0.257264096,0.256674761,0.256999885,0.25923473,0.261911023,0.258187377,0.256382541,0.249083467,0.245652825,0.241322706,0.232706441,0.223534869,0.208627494,0.212661895,0.212383444,0.212698688,0.211397723,0.213065053,0.214529202,0.216295353,0.221460578,0.225174832,0.226041489,0.225174797,0.224301166,0.225701148,0.223049547,0.217906402,0.212913637,0.20510381,0.196307863,0.183518071,0.082823908,0.086860006,0.090238047,0.094762634,0.100689768,0.105810026,0.110226665,0.114760382,0.118788431,0.122923665,0.128751332,0.130996801,0.136348018,0.141437572,0.144155777,0.145829924,0.149979482,0.148184548,0.150977657,0.15163821,0.150834935,0.150834079,0.149707473,0.147774772,0.142669521,0.143834641,0.142376349,0.141890085,0.136013222,0.12756364,0.146019118,0.161419487,0.066119024,0.06486277,0.068623037,0.065875867,0.071346401,0.065685363,0.06863816,0.067167742,0.075595563,0.069509576,0.076548589,0.07295592,0.078000329,0.086245245,0.081693192,0.084523093,0.085928194,0.088749998,0.096415187,0.086771088,0.086360208,0.090901831,0.092523481,0.095236072,0.098351989,0.086592504,0.090452675,0.100533962,0.101790353,0.082387658,0.069450632,0.11613615,0.108614305,0.096638067,0.133334275
212,Cotton,0.057511779,0.063018198,0.067378385,0.070047026,0.071188729,0.071856016,0.073045509,0.075588411,0.081637763,0.095431061,0.117167575,0.131066619,0.1387319,0.139808691,0.132628129,0.123555441,0.118776273,0.117400075,0.113753777,0.109735124,0.108130182,0.10591272,0.100799071,0.096168624,0.093144192,0.094641795,0.110459155,0.171349348,0.246340899,0.321089881,0.384178164,0.425137198,0.445203203,0.451066002,0.456245507,0.457786575,0.457826563,0.458423546,0.456803705,0.456712098,0.457264019,0.459001781,0.459454962,0.459774708,0.459587237,0.458723705,0.455791761,0.452980027,0.451001192,0.450139964,0.441776559,0.435090827,0.427413626,0.420627642,0.423074086,0.430563819,0.434869305,0.437600197,0.442374401,0.446789588,0.449293212,0.452401464,0.452943195,0.453891752,0.453551411,0.45093798,0.446665843,0.444080032,0.441181978,0.432118689,0.41510646,0.393931448,0.381022601,0.377979203,0.376758063,0.375419272,0.375674266,0.376826527,0.379699594,0.382602924,0.385771204,0.387492688,0.388626296,0.387540022,0.385851324,0.383692999,0.377526676,0.369695333,0.3581784,0.344044134,0.331926069,0.128327987,0.135074678,0.14125798,0.148236358,0.155966685,0.164678955,0.173370801,0.181573682,0.189305208,0.196413444,0.203141939,0.210270924,0.215593763,0.221271165,0.225954833,0.230304446,0.233961384,0.236600608,0.2381427,0.238880412,0.238918994,0.23826309,0.235331544,0.233472245,0.230625982,0.225960336,0.222840952,0.216963354,0.210416299,0.20967753,0.21037579,0.212237544,0.083416885,0.088074283,0.096597508,0.098370297,0.099699579,0.104167526,0.106340347,0.110613649,0.112386436,0.115215572,0.117527156,0.123270288,0.126422079,0.126427917,0.131693036,0.130326676,0.132408718,0.131414843,0.136044283,0.139494574,0.134428644,0.134433866,0.13217802,0.133640055,0.133008451,0.133615974,0.131132095,0.129868801,0.131303448,0.124480415,0.140828357,0.135702481,0.132998708,0.146180754,0.14070974
214,Cotton,0.05130265,0.058844807,0.065059868,0.069391888,0.071953514,0.073506732,0.075486929,0.079386671,0.087851737,0.104481889,0.128081796,0.142244149,0.150179102,0.151530911,0.144831308,0.136216386,0.132948172,0.133744209,0.130715155,0.126436912,0.125999276,0.124730928,0.118284147,0.110581698,0.104536674,0.106821088,0.133291015,0.218147731,0.319877397,0.42811534,0.523209262,0.586090933,0.619371046,0.635132884,0.643158225,0.647763894,0.650734422,0.653813772,0.653982667,0.655666451,0.656914138,0.659982568,0.661703374,0.663258501,0.664013798,0.664006415,0.661099436,0.658271108,0.654668503,0.654139135,0.636190608,0.624069385,0.609813772,0.599493166,0.608388029,0.623789107,0.63085481,0.635279033,0.645506848,0.653155132,0.65929873,0.664234654,0.667632872,0.670413146,0.66899892,0.666481408,0.658271025,0.656392061,0.647757527,0.619830542,0.594506111,0.56244579,0.537847838,0.536161747,0.53517654,0.533496394,0.532507478,0.536233844,0.541031381,0.547202627,0.553463203,0.555744861,0.556439091,0.557962933,0.555692804,0.548501956,0.53865585,0.523682011,0.503171513,0.478904877,0.458788745,0.151289648,0.158581235,0.167089317,0.178705057,0.189847463,0.202217497,0.212594997,0.224780705,0.236101012,0.246513228,0.256683352,0.265893426,0.275119776,0.283391575,0.290479145,0.296101993,0.302104349,0.307723496,0.308530551,0.310265124,0.310005541,0.308570198,0.304226369,0.300074591,0.294813504,0.286429003,0.285902031,0.27530361,0.267904795,0.265230803,0.291589117,0.304243345,0.10174577,0.108901804,0.110309127,0.112455447,0.121891291,0.120803242,0.124262475,0.12707155,0.130635226,0.131318787,0.135071034,0.138537637,0.146846532,0.147463727,0.150630442,0.151368319,0.154866401,0.156974529,0.157676795,0.164883822,0.164448051,0.168497018,0.157554485,0.163683185,0.154230321,0.159628085,0.148481118,0.147195389,0.15300497,0.146777965,0.162332994,0.169130212,0.179719582,0.15011471,0.213432128
219,Cotton,0.059806535,0.067357641,0.073042079,0.07651489,0.07815163,0.07900741,0.080068651,0.08266499,0.088967072,0.102771487,0.12304766,0.134739038,0.140644114,0.140518115,0.132879075,0.124003629,0.119726639,0.118958854,0.115904177,0.112302137,0.111070239,0.109380051,0.104551738,0.099710887,0.096213647,0.097815534,0.114327649,0.176609681,0.260396454,0.353688531,0.436982561,0.492568712,0.521136599,0.532629311,0.538041093,0.540265723,0.54123071,0.542400948,0.541599139,0.54187415,0.542330957,0.544118504,0.544794597,0.545346927,0.54531176,0.54485082,0.542526677,0.540157905,0.538322467,0.537467846,0.529392195,0.522234122,0.512912016,0.504801725,0.50823864,0.521445575,0.523109137,0.526839637,0.531666088,0.537012143,0.540462876,0.542694862,0.544257827,0.545568367,0.544529924,0.54226996,0.539224228,0.535220135,0.53263755,0.518532318,0.505690262,0.477583679,0.461352212,0.458226092,0.455211874,0.454284377,0.45428506,0.456189851,0.459833224,0.462168709,0.465907749,0.468835135,0.469915791,0.470007257,0.468935558,0.464405117,0.45780537,0.447565916,0.433989813,0.416570551,0.401121535,0.141906131,0.149627851,0.156668908,0.165768503,0.176054044,0.186461711,0.197987273,0.208498071,0.218251119,0.227524171,0.236343367,0.244755385,0.253258819,0.259467912,0.266339429,0.271013209,0.274268185,0.278461418,0.279068801,0.280582436,0.280114501,0.279168264,0.275317965,0.271654725,0.267424522,0.262942367,0.257726018,0.250908598,0.2441355,0.242029401,0.246590918,0.287936951,0.081819589,0.084987016,0.096440565,0.097215343,0.103004842,0.107891477,0.10770481,0.112660554,0.115831253,0.120119958,0.12420319,0.126743216,0.129341289,0.132628966,0.137508566,0.138715133,0.14055337,0.143860477,0.142009414,0.139526882,0.150563994,0.143843673,0.143613178,0.141404415,0.141055093,0.141408743,0.139164286,0.13853307,0.128496489,0.131708689,0.138337779,0.138568277,0.139587764,0.146450222,0.138705632
221,Cotton,0.04706968,0.0533338,0.05843382,0.062207728,0.064443366,0.0659548,0.067703122,0.071222364,0.079442006,0.097387494,0.124329684,0.139788842,0.147223678,0.146143576,0.134161921,0.120830318,0.113961071,0.11245111,0.107784944,0.102745091,0.101355543,0.098794644,0.092545025,0.087049566,0.083139784,0.085346536,0.107391751,0.197395815,0.332380563,0.498816487,0.661813537,0.77747137,0.840712411,0.870061976,0.8838414,0.891583365,0.896309385,0.901477809,0.902141677,0.905590219,0.908671315,0.913712064,0.917028552,0.920031696,0.922448471,0.922756645,0.918912629,0.915583983,0.911435011,0.909856582,0.885928774,0.866622331,0.847982282,0.830975291,0.840791324,0.849995251,0.862765112,0.877659975,0.885395619,0.899555295,0.912181805,0.920436725,0.925988537,0.926625104,0.928686792,0.923497587,0.916683927,0.910428549,0.896904549,0.861284229,0.796395928,0.754681053,0.73794244,0.735261241,0.731217281,0.726945975,0.732005684,0.736423482,0.742260117,0.751115529,0.758280617,0.763118485,0.765367426,0.763892733,0.759349812,0.753306148,0.736225292,0.714414065,0.68023041,0.645132049,0.61074575,0.160554362,0.177413361,0.190121464,0.204642305,0.222278928,0.238799734,0.257019079,0.27502025,0.290757782,0.306232586,0.321281261,0.335548129,0.350024842,0.359422167,0.371690363,0.379838091,0.388238026,0.391955046,0.394799552,0.39720549,0.397052894,0.392565986,0.386505899,0.382723918,0.37142362,0.362362494,0.357148821,0.343357369,0.336905401,0.327751929,0.348038522,0.339956637,0.08750954,0.08199015,0.10151426,0.107142711,0.114131324,0.12263855,0.127105168,0.124299527,0.13427128,0.136591777,0.144851727,0.150987615,0.154700738,0.158199252,0.159836025,0.166354702,0.167792664,0.173350922,0.181839054,0.179005504,0.18543869,0.186031327,0.188879428,0.185628791,0.173594,0.176236642,0.164320488,0.16742246,0.15599677,0.155688882,0.16269721,0.157033137,0.179225437,0.199231774,0.188638357
228,Cotton,0.053133452,0.05866456,0.06309498,0.065988881,0.067670433,0.069001834,0.0704696,0.073571564,0.08034964,0.093887915,0.113769312,0.126455706,0.134028331,0.135776181,0.13061181,0.123716301,0.120737557,0.121295876,0.118124912,0.113967799,0.114666464,0.112633457,0.106356937,0.100300072,0.095436465,0.097351981,0.120163687,0.192653756,0.278613992,0.371103028,0.457189049,0.519083949,0.553875094,0.571642355,0.579026316,0.58384249,0.587410454,0.590768135,0.59189685,0.593712229,0.594806297,0.596926847,0.598463067,0.599890363,0.600693725,0.600680815,0.599150113,0.597187767,0.59529638,0.594158881,0.583311558,0.572514476,0.557213093,0.543806916,0.546810214,0.558825643,0.560667118,0.568158128,0.576525652,0.584828193,0.593498833,0.601026487,0.603955123,0.604625666,0.604251451,0.601645005,0.59835164,0.592751205,0.585927091,0.556874505,0.528760064,0.499094167,0.481380818,0.476740098,0.473408814,0.471457553,0.472045365,0.474814087,0.479252759,0.484692851,0.488876906,0.49280533,0.494322683,0.495646437,0.49239797,0.486782776,0.477902593,0.463803726,0.444995821,0.420652977,0.400240864,0.131804859,0.140098359,0.148667172,0.156878053,0.166941727,0.176956036,0.187487655,0.196825446,0.207168156,0.215040174,0.224359123,0.232413407,0.240074588,0.246874853,0.253412371,0.258293635,0.263471429,0.266883786,0.269280288,0.269184866,0.269909864,0.267000246,0.263362993,0.259192553,0.255459951,0.25090167,0.243291711,0.238646221,0.232657071,0.227584927,0.221717851,0.216891391,0.081826962,0.083581836,0.09329905,0.09466315,0.097465881,0.10160607,0.103065123,0.106976726,0.109271036,0.112005065,0.115925218,0.118163864,0.124549872,0.124993281,0.128517604,0.130256035,0.12897464,0.132119251,0.132735767,0.1333775,0.131436652,0.136117254,0.134251362,0.127849948,0.13037771,0.130332956,0.122967825,0.121202011,0.114370527,0.107475358,0.122451045,0.111368182,0.10431485,0.120882582,0.11012095
229,Cotton,0.040261125,0.044893424,0.048558341,0.050854482,0.051933629,0.052658992,0.053367807,0.055187828,0.059620869,0.069518976,0.084994655,0.0950413,0.100696756,0.101506122,0.096225637,0.08967825,0.087137406,0.087684664,0.085805078,0.08314358,0.08311168,0.082018256,0.077684582,0.072745162,0.068681247,0.070190499,0.088717969,0.150520727,0.231825974,0.327415728,0.419941008,0.485394479,0.520770236,0.538863968,0.545173943,0.549840555,0.553192822,0.556301912,0.557898375,0.559469362,0.559922385,0.5616049,0.562861861,0.564036628,0.564716598,0.564871592,0.563828512,0.562761448,0.561811514,0.559470805,0.551147938,0.540674267,0.524484021,0.510202839,0.508962141,0.514496912,0.519021434,0.525522597,0.532440171,0.540747723,0.548786943,0.557584077,0.559074755,0.561998581,0.562583336,0.559340429,0.554965985,0.552016525,0.543425489,0.520775403,0.492331891,0.463036154,0.440223204,0.432943317,0.4274264,0.425453889,0.424387989,0.426709332,0.428704175,0.433417852,0.43738113,0.441437206,0.443104045,0.443670828,0.440931269,0.43561394,0.426975804,0.414049008,0.397150515,0.377447209,0.357917618,0.098457606,0.105854395,0.114361083,0.122481476,0.130811549,0.140220809,0.149221621,0.158608256,0.167344072,0.175309862,0.183676902,0.191602731,0.199391752,0.205321207,0.211351752,0.216238859,0.220083883,0.222872546,0.224473726,0.224830157,0.225326374,0.224241059,0.221842408,0.218281972,0.214619856,0.210923416,0.204794202,0.199241274,0.193493509,0.189209535,0.200892073,0.205876839,0.057512476,0.059823148,0.073244391,0.071615211,0.077503294,0.079062316,0.081086621,0.082815553,0.083606349,0.086586867,0.09322112,0.09419696,0.097980602,0.099594603,0.102291222,0.103433196,0.105135604,0.107335893,0.10896594,0.110712362,0.112495756,0.113561724,0.112422939,0.107712291,0.109225305,0.106234712,0.114262366,0.098209301,0.107033686,0.100135346,0.109392464,0.108484434,0.109660003,0.112033924,0.123426497
233,Cotton,0.038207895,0.042795083,0.046304356,0.048500733,0.049438071,0.049806343,0.050298576,0.051814946,0.055802785,0.065105189,0.079825683,0.089051216,0.093820614,0.093906924,0.088277859,0.081629558,0.078826716,0.078799084,0.076858983,0.074354269,0.073808835,0.072662442,0.068475362,0.06365226,0.059716607,0.06086578,0.076595217,0.132742057,0.209854586,0.300517792,0.387645125,0.449693863,0.483685308,0.499392735,0.506405891,0.510228872,0.512545127,0.514748973,0.515207537,0.515941287,0.51599728,0.517254103,0.51798212,0.518620329,0.51865252,0.518070598,0.515817793,0.513958578,0.511920404,0.509330915,0.500452053,0.490397857,0.476137453,0.462826843,0.459482611,0.462384998,0.467080558,0.47433304,0.480834689,0.488968094,0.495573619,0.500268373,0.503676532,0.505366102,0.50538307,0.503164207,0.498877041,0.494163534,0.486340187,0.47103308,0.443948183,0.414751991,0.39468842,0.389610261,0.386845821,0.385334172,0.384490861,0.386536863,0.389869585,0.39419622,0.397885763,0.400929067,0.40282961,0.403148092,0.401032677,0.396647502,0.388685182,0.376675664,0.360805532,0.341079946,0.323095238,0.083799822,0.091041778,0.097579416,0.105437412,0.113875979,0.12233629,0.131541277,0.14008357,0.148651199,0.156441801,0.164213128,0.171031221,0.178025847,0.18400754,0.189357352,0.19360624,0.197075756,0.199403916,0.200818904,0.201834336,0.202009914,0.199842696,0.196902535,0.19363365,0.189160371,0.18575806,0.180857895,0.174529509,0.169170874,0.164288066,0.165994476,0.167281018,0.041617175,0.041954001,0.05354793,0.053860866,0.055918445,0.061157093,0.063161655,0.064641468,0.068075876,0.071543855,0.073631264,0.076690642,0.077406535,0.079981154,0.083401529,0.083753176,0.089433779,0.086533343,0.089873502,0.090625677,0.089340848,0.087532827,0.084884018,0.086645824,0.088629568,0.080389831,0.076804592,0.078198122,0.075532135,0.072166597,0.074332243,0.068400426,0.066184268,0.079170614,0.080964813
235,Cotton,0.061055682,0.066349742,0.070467298,0.07324158,0.07485922,0.076143271,0.077544489,0.080356288,0.087437509,0.10302322,0.126492851,0.140405635,0.147626651,0.147965545,0.139592818,0.129780372,0.125492102,0.125732185,0.122971279,0.118854674,0.118468224,0.11595989,0.108865757,0.10264506,0.097737442,0.100169942,0.127380376,0.2219998,0.339698487,0.465485088,0.576170429,0.650008489,0.68923341,0.708747299,0.716832648,0.722451687,0.726541077,0.730727701,0.732372169,0.735133677,0.736964289,0.74031468,0.742826355,0.745198075,0.746784687,0.747506498,0.745765071,0.743714908,0.741002824,0.739728304,0.725601934,0.71262687,0.694532459,0.678530704,0.679381975,0.691644162,0.697739364,0.703993209,0.718198633,0.725858164,0.734113732,0.743375939,0.74949561,0.750552089,0.75053451,0.748065496,0.743778573,0.734627103,0.724659909,0.699179191,0.66016504,0.624249115,0.599161108,0.592442684,0.589225013,0.586461915,0.585629699,0.58995661,0.595793481,0.601863919,0.608048245,0.613005844,0.61533194,0.615176151,0.613021016,0.606196196,0.593999915,0.576784893,0.552196826,0.524942235,0.500193343,0.148730093,0.158286879,0.169180691,0.18170429,0.194203597,0.207139781,0.219792975,0.232062895,0.244997254,0.256129269,0.267721173,0.276874498,0.288449007,0.297428304,0.306191653,0.312191216,0.318833448,0.3238942,0.326236673,0.328586262,0.327201458,0.325112262,0.319622869,0.31615389,0.308583876,0.302136793,0.294545165,0.286286448,0.278904111,0.271176154,0.269192122,0.289133982,0.082254263,0.086032717,0.096970771,0.10153247,0.105572597,0.109414188,0.112056827,0.113578635,0.119614539,0.122047876,0.125805355,0.131101244,0.133394634,0.140540156,0.144061184,0.144562478,0.150431508,0.151432049,0.154281383,0.154879001,0.163262041,0.156380927,0.154712542,0.155648057,0.14774644,0.137696241,0.147649969,0.132128387,0.136305668,0.136290916,0.123006069,0.120040055,0.13421067,0.150296172,0.144233974
